24192	1
24193	3
24194	3
24195	3
24196	2
24246	1
24247	1
24248	3
24249	3
24250	3
24251	2
24258	1
24259	1
24260	3
24261	3
24262	3
24263	2
24270	1
24271	1
24272	3
24273	3
24274	3
24275	2
24282	1
24283	1
24284	3
24285	3
24286	3
24287	2
24035	2
24041	2
24047	2
24053	2
24059	2
24065	2
24119	2
24125	2
24131	2
24137	2
24143	2
24149	2
24206	2
24212	2
24218	2
24224	2
24230	2
24236	2
24297	2
24303	2
24309	2
24315	2
24321	2
24327	2
24636	1
24637	3
24638	2
24698	1
24699	1
24716	1
24721	1
24722	3
24724	3
24725	2
24726	2
24723	2
21046	1
21071	1
24727	1
24769	2
25148	3
25149	2
25150	2
25151	2
25438	1
25439	1
25770	2
25777	2
25771	1
25772	1
25773	3
25778	1
25779	1
25780	3
25645	4
25647	4
25649	4
25651	4
25653	4
25655	4
25657	4
25659	4
25661	4
25663	4
25665	4
25668	4
25670	4
25672	4
25674	4
25676	4
25678	4
25680	4
25682	4
25644	4
25646	4
25648	4
25650	4
25652	4
25654	4
25656	4
25658	4
25660	4
25662	4
25679	4
25681	4
25664	4
25667	4
25669	4
25671	4
25673	4
25675	4
25677	4
26062	4
26063	4
26054	4
26055	4
26064	3
26065	3
26066	3
26067	3
26068	3
26069	3
26070	3
26071	3
26072	3
26073	3
26092	7
26098	3
26099	3
26100	3
26101	3
26102	3
26103	3
26104	3
26105	3
26106	3
26107	3
26126	7
25683	4
25684	4
25685	4
25686	4
25687	4
25688	4
25689	4
25690	4
25691	4
25692	4
25693	4
25694	4
25695	4
25696	4
25697	4
25698	4
25699	4
25700	4
25701	4
25702	4
25703	4
25704	4
25705	4
25706	4
25707	4
25708	4
25709	4
25710	4
25711	4
25712	4
25713	4
25714	4
25715	4
25716	4
25717	4
25718	4
26727	3
26722	3
26742	3
26737	3
26904	3
26907	3
25781	1
25782	1
25783	1
25784	1
25785	1
25786	1
25787	1
25788	1
25789	1
25790	1
25791	1
25792	1
25793	1
25794	1
25795	1
25796	1
25798	1
25799	1
25800	1
25801	1
25802	1
25803	1
25804	1
25805	1
25806	1
25807	1
25767	1
25768	1
25769	3
25774	1
25775	1
25776	3
26425	2
26426	2
26427	2
26428	2
26429	2
26430	2
26431	2
26432	2
26433	2
26434	2
26435	2
26436	2
26437	2
26438	2
26732	3
26733	3
26734	3
26735	3
26747	3
26748	3
26749	3
26750	3
26723	2
26724	2
26725	2
26726	2
26728	2
26729	2
26730	2
26731	2
26738	2
26739	2
26740	2
26741	2
26743	2
26744	2
26745	2
26746	2
26751	2
26736	2
26997	2
26998	2
26996	2
26999	2
26050	4
26058	4
27146	3
27147	3
27186	3
27187	3
27188	3
27189	3
27190	3
27185	3
27148	3
27156	3
27153	3
27159	3
27149	3
27155	3
27152	3
27157	3
27150	3
27154	3
27151	3
27158	3
27035	3
27036	3
27037	3
27038	3
27039	3
27040	3
27041	3
27042	3
27062	3
27063	3
27064	3
27065	3
27066	3
27067	3
27191	3
27192	3
27193	3
27194	3
27195	3
27196	3
27197	3
27198	3
27199	3
27200	3
27043	3
27044	3
27045	3
27046	3
27047	3
27048	3
27122	3
27123	3
27131	3
27132	3
27134	3
27135	3
27049	3
27050	3
27051	3
27052	3
27053	3
27054	3
27055	3
27210	3
24694	1
27068	1
23430	1
27202	3
27203	3
27204	3
27205	3
25820	3
25821	3
27220	3
27222	3
27217	3
27214	3
27221	3
27224	3
27218	3
27215	3
27219	3
27223	3
27216	3
27213	3
27226	3
27227	3
27225	3
27383	1
27385	1
27386	1
27389	1
27367	1
27368	1
27369	1
27401	3
27402	3
27403	3
27404	1
27410	1
27397	3
27398	3
27399	1
27400	1
27408	1
27394	1
27395	1
27396	1
27393	1
27415	3
23431	3
23432	3
27232	2
27237	2
27238	2
27239	2
27240	2
27241	2
27242	2
27243	2
27244	2
27245	2
27246	2
27247	2
27248	2
27249	2
27250	2
27251	2
27252	2
27253	2
27254	2
27255	2
27256	2
27257	2
27258	2
27259	2
27260	2
27261	2
27262	2
27263	2
27264	2
27265	2
27266	2
27267	2
27270	2
27271	2
27272	2
27273	2
27274	2
27275	2
27276	2
27277	2
27278	2
27279	2
27280	2
27281	2
27282	2
27283	2
27284	2
27285	2
27286	2
27287	2
27288	2
27289	2
27290	2
27291	2
27292	2
27293	2
27294	2
27295	2
27296	2
27297	2
27298	2
27299	2
27300	2
27301	2
27466	3
27467	3
27468	2
27473	2
27474	2
27475	2
27476	2
27477	2
27478	2
27471	2
27479	2
27480	2
27481	2
27482	2
27483	2
27484	2
27485	2
27469	2
27486	2
27487	2
27488	2
27489	2
27490	2
27491	2
27492	2
27470	2
27493	2
27494	2
27495	2
27496	2
27497	2
27498	2
27499	2
27500	2
27472	3
27501	3
27502	2
27503	2
27504	2
27506	3
25154	2
26963	1
26964	1
26965	1
26966	1
26967	1
26968	1
26969	1
26970	1
26971	1
26972	1
26973	1
26974	1
27514	2
27515	3
27516	3
27517	3
27518	1
27519	1
27763	3
27755	7
27756	7
27757	4
27758	7
27759	7
27760	4
27796	7
27797	7
27798	7
27799	2
27800	7
27801	7
27802	7
27803	7
27804	7
27805	7
27806	7
27807	7
27808	7
27809	7
27810	7
27811	2
27812	7
27813	7
27814	7
27815	7
27816	7
27817	7
27818	7
27819	7
27820	7
27821	7
27822	7
27823	7
27824	7
27825	7
27826	7
27827	7
27828	7
27829	7
27830	7
27831	7
27832	7
27833	7
27834	7
27835	7
27836	7
27837	7
27838	7
27839	7
27840	7
27841	7
27842	7
27843	7
27844	7
27845	7
27846	7
27847	7
27848	7
27849	7
27850	7
27851	7
27892	3
27893	2
27894	2
27895	3
27896	3
27897	3
27898	3
27935	2
27936	2
27937	4
27938	2
27939	2
27940	4
27941	1
27969	1
27970	1
27967	3
27968	3
27994	1
27995	1
27996	1
27997	3
27998	3
27999	3
28000	3
28001	3
28002	3
28003	3
28004	1
28040	3
28041	3
27942	3
27943	3
27944	3
27945	1
27946	3
27947	3
27948	1
27949	1
27950	1
27951	1
27952	1
27953	1
27954	3
27955	1
27956	1
27966	1
27971	1
27972	3
27973	3
28045	3
23433	3
27961	3
27962	3
27963	3
27964	3
27911	2
28036	3
27441	3
28010	1
23434	1
27577	3
27578	3
27579	3
27580	3
27581	3
27582	3
27583	3
27584	3
27585	3
27586	3
27587	3
27588	3
27589	3
27590	3
27591	3
27592	3
27593	3
27594	3
27595	3
27597	3
27598	3
27599	3
27600	3
27601	3
27603	3
27604	3
27605	3
27606	3
27609	3
27610	3
27611	3
27612	3
27613	3
27687	3
27614	3
27615	3
27616	3
27617	3
27618	3
27619	3
27620	3
27621	3
27622	3
27623	3
27624	3
27625	3
27626	3
27627	3
27628	3
27629	3
27630	3
27631	3
27633	3
27634	3
27635	3
27636	3
27638	3
27639	3
27640	3
27641	3
27642	3
27643	3
27644	3
27645	3
27646	3
27647	3
27648	3
27649	3
27650	3
27651	3
27652	3
27653	3
27654	3
27655	3
27656	3
27657	3
27658	3
27659	3
27660	3
27661	3
27662	3
27663	3
27664	3
27665	3
27666	3
27667	3
27668	3
27669	3
27670	3
27671	3
27672	3
27673	3
27674	3
27675	3
27676	3
27677	3
27678	3
27679	3
27680	3
27681	3
27682	3
27683	3
27684	3
27685	3
27686	3
27688	3
28028	3
28029	3
28030	3
28031	3
28032	3
28033	3
28034	3
28035	3
28046	3
28047	3
28048	3
28049	3
28050	3
28051	3
28052	3
28053	3
28054	3
28055	3
28056	3
28057	3
28068	3
28069	3
28061	3
28108	3
28107	3
28179	2
28180	2
28269	2
28181	3
28286	2
28287	2
28288	2
28289	2
28290	2
28300	3
28301	3
28302	3
28303	3
28130	2
28131	2
28132	2
28133	2
28134	2
28135	2
28142	2
28143	2
28144	2
28172	2
28173	3
28174	2
28175	1
28331	1
28254	1
28249	3
28304	3
28350	2
28434	2
28435	2
28436	2
28437	2
28438	2
28455	3
28456	3
28457	1
28458	1
28459	1
28460	1
28461	1
28384	1
28385	1
28386	1
28387	3
28388	3
28389	3
28390	3
28391	3
28392	3
28397	3
28398	3
28399	1
28400	3
28404	3
28408	1
28410	1
28414	1
28368	1
28369	1
28372	1
28373	1
28374	1
28423	1
28424	1
28370	1
28267	1
28413	1
28462	1
28463	1
28393	3
28416	3
28417	3
28470	3
28471	3
28472	3
28467	3
28468	3
28469	3
28479	3
28501	3
28500	3
28499	3
28504	3
28505	3
28503	3
28502	3
28520	3
28521	3
28522	3
28523	3
28535	2
28536	2
28537	2
28538	2
28539	2
28540	2
28541	2
28542	2
28543	2
28544	2
28545	2
28546	2
28547	2
28548	2
28549	2
28550	2
28551	2
28552	2
28554	2
28555	2
28556	2
28557	2
28558	2
28559	2
28560	2
28561	2
28562	2
28563	2
28564	2
28565	2
28566	2
28567	2
28568	2
28569	2
28570	2
28571	2
28572	2
28573	2
28574	2
28641	3
28553	3
28645	3
28643	3
29716	1
29717	3
29718	2
29429	1
29945	3
29946	2
29947	1
29948	3
29949	2
29464	1
29465	1
29466	1
29467	3
29468	3
28941	1
28942	1
28943	1
28944	3
28945	3
28946	3
28947	2
28948	2
28949	2
28950	4
28736	3
28737	3
28738	3
28739	3
28740	3
28741	3
28742	3
28743	3
28744	3
28745	3
28746	3
28747	3
28748	3
28840	1
28841	3
28844	1
28845	3
28775	1
28776	3
28777	3
28778	3
28779	3
28781	1
28783	1
28784	3
28785	3
28786	3
28787	3
28789	1
28790	1
28792	1
28793	1
28794	1
28796	1
28797	1
28801	1
28802	1
28803	1
28805	1
28806	1
28823	1
28824	3
28825	3
28829	1
28830	1
28832	1
28833	3
28834	3
28838	1
28769	1
28772	1
28807	1
28808	3
28809	3
28810	3
28811	3
28812	2
28813	1
28814	3
28815	3
28816	3
28817	3
28818	2
28819	1
28820	1
28821	1
28766	1
28767	1
28798	1
28799	1
30060	1
30061	1
30062	3
30281	2
30282	2
30283	2
30284	2
30285	2
30286	2
30287	2
30288	2
30289	2
30290	2
30291	2
30292	2
30293	2
30294	2
30295	2
30296	2
30297	2
30298	2
30299	2
30211	3
30215	3
30219	3
30223	3
30227	3
30231	3
30341	3
30342	3
30343	3
30344	3
30375	2
30368	2
30373	2
30208	2
30206	2
30240	1
30241	3
30242	3
30243	1
30244	3
30245	1
30246	3
30247	3
30248	3
30249	3
30250	4
30340	3
30492	3
30493	3
30494	3
30495	3
30496	3
30497	3
30498	3
30499	3
30550	2
30551	2
30614	1
30615	3
30646	3
30630	3
30631	3
30632	3
29951	1
29955	1
29954	1
29952	1
29953	1
30500	3
30659	3
30660	3
30661	3
30662	3
30663	3
30664	3
30665	3
30666	3
30667	3
30668	3
30669	3
30670	3
30671	3
30672	3
30673	3
30674	3
28257	3
29980	3
29981	3
29982	3
29983	3
30455	3
30456	3
30457	3
30458	3
30459	3
30460	3
30461	3
30462	3
30463	3
30464	3
30446	1
30445	3
30739	1
30753	3
30751	3
30740	1
30746	1
30747	1
30748	1
30749	1
30750	1
29461	1
29460	1
29459	1
29707	1
30756	3
30757	3
30758	3
30759	3
30760	3
30761	3
30762	3
30764	3
30755	1
29285	1
30823	3
30824	3
30827	1
30828	1
30829	1
30830	1
30868	3
30876	1
30884	3
30885	3
30886	3
30887	3
30878	2
30879	2
30880	2
30881	2
30882	2
30883	2
30888	2
30889	2
30890	2
30891	2
30892	2
30991	2
30992	2
30993	2
30994	2
30995	2
31027	3
31026	3
31054	2
31059	1
31060	1
31002	1
31003	1
27022	3
27023	3
27024	3
31053	3
31062	1
31065	1
31066	1
31067	1
31068	1
31069	1
31070	1
31071	1
31072	1
31063	1
31064	1
31075	1
31079	3
31080	3
31076	3
31127	1
31128	1
31129	1
31131	1
30899	3
30900	3
30901	3
30902	3
30903	3
30904	3
30912	3
30905	3
30906	3
30908	3
30910	3
30907	3
30913	3
30914	3
30915	3
30916	3
30909	3
30911	3
30917	3
30918	3
30919	3
30920	3
30921	3
30922	3
30930	3
30923	3
30924	3
30926	3
30928	3
30925	3
30931	3
30932	3
30933	3
30934	3
30927	3
30929	3
30939	3
30940	3
30941	3
30942	3
30943	3
30944	3
30950	3
30951	3
31158	3
30952	3
30953	3
30955	3
30954	3
30956	3
30957	3
30958	3
30945	3
30947	3
30949	3
30946	3
30948	3
30959	3
30960	3
30961	3
30962	3
30963	3
30964	3
30965	3
30971	3
30972	3
31159	3
30973	3
30974	3
30976	3
30975	3
30977	3
30978	3
30979	3
30966	3
30968	3
30970	3
30967	3
30969	3
30980	3
31200	1
31201	3
31409	1
31305	2
31275	1
31276	1
31403	1
31404	1
31422	3
31423	1
31450	1
31451	2
31490	1
31541	1
31481	1
31458	1
31459	1
31460	1
31430	1
31461	1
31483	1
31484	1
31485	1
31486	1
31487	1
31488	1
31564	2
31552	2
31553	2
31554	2
31555	2
31556	2
31557	2
31558	2
31559	2
31560	2
31561	2
31562	2
31563	2
31565	2
31566	2
31567	2
31568	2
31569	2
31570	2
31571	2
31572	2
31573	2
31574	2
31575	2
31576	2
31577	2
31578	2
31579	2
31539	3
31540	1
31592	2
28447	2
31665	2
31666	2
31647	4
31648	4
31690	1
31693	1
31694	1
31695	1
31696	1
31697	1
31698	1
31699	1
31700	1
31701	1
31679	1
31702	4
31765	2
31766	2
31767	2
31768	2
31769	2
31770	2
31771	2
31772	2
31773	2
31774	2
31775	2
31776	2
31777	2
31778	2
31779	2
31780	2
31781	2
31782	2
31783	2
31784	2
31785	2
31786	2
31787	2
31788	2
31789	2
31790	2
31791	2
31792	2
31793	2
31794	2
31795	2
31796	2
31797	2
31798	2
31799	2
31800	2
31801	2
31802	2
31803	2
31804	2
31805	2
31806	2
31807	2
31808	2
31809	2
31810	2
31811	2
31812	2
31813	2
31814	2
31815	2
31816	2
31817	2
31818	2
31819	2
31820	2
31821	2
31822	2
31823	2
31824	2
31825	2
31826	2
31827	2
31828	2
31829	2
31830	2
31831	2
31832	2
31833	2
31834	2
31835	2
31836	2
31837	2
31838	2
31839	2
31840	2
31841	2
31842	2
31843	2
31844	2
31845	2
31846	2
31847	2
31848	2
31849	2
31850	2
31851	2
31852	2
31853	2
31854	2
31855	2
31856	2
31857	2
31858	2
31859	2
31860	2
31861	2
31862	2
31863	2
31864	2
31865	2
31866	2
31867	2
31868	2
32006	3
32007	3
32008	3
32009	3
32021	1
31878	1
32015	1
31917	2
31918	2
31919	2
31920	2
31921	2
31922	2
31923	1
31924	1
32011	2
32012	2
32013	2
31139	3
31140	3
32038	3
32039	1
32040	1
32041	3
32042	3
32043	1
32044	1
32045	1
32046	1
32047	1
32048	1
32049	1
32050	1
32051	1
32052	1
32053	1
32054	1
32055	1
32056	1
32057	1
32058	2
32059	2
32060	2
32061	2
32062	2
32063	2
32064	2
32065	3
32090	3
32161	3
32162	3
32167	3
32168	3
30831	2
32248	2
32249	2
32250	2
32251	2
32252	2
32253	2
32254	2
32255	2
32256	2
32257	2
32258	2
32259	2
32260	2
32400	2
32401	2
32402	2
32403	2
32404	2
32405	2
32451	1
32452	1
32453	1
32454	1
32455	1
32456	1
32457	1
32458	1
32459	1
32460	1
32461	1
32462	1
32463	1
32464	1
32465	1
32466	1
32467	1
32468	1
32469	1
32470	1
32471	1
32472	1
32473	1
32474	1
32475	1
32476	1
32477	1
32478	1
32479	1
32480	1
32481	1
32482	1
32483	1
32484	1
32485	1
32486	1
32487	1
32488	1
32489	1
32490	1
32491	1
32492	1
32493	1
32494	1
32495	1
32496	1
32497	1
32498	1
32499	1
32500	1
32501	1
32533	1
32781	1
32782	1
32783	1
32784	1
32785	1
32786	1
32787	1
32788	1
32789	1
32790	1
32791	1
32792	1
32793	1
32794	1
32795	1
32796	1
32797	1
32798	1
33049	1
33118	3
33115	3
32274	4
32284	4
32713	4
32729	4
32275	4
32285	4
32712	4
32728	4
32276	4
32286	4
32710	4
32726	4
32277	4
32287	4
32709	4
32725	4
32278	4
32288	4
32711	4
32727	4
32279	4
32290	4
32706	4
32722	4
32280	4
32289	4
32707	4
32723	4
32281	4
32291	4
32708	4
32724	4
32282	4
32292	4
32705	4
32721	4
32283	4
32293	4
32704	4
32720	4
32261	4
32262	4
32263	4
32264	4
32265	4
32266	4
32267	4
32268	4
32269	4
32270	4
32271	4
32272	4
32273	4
32919	3
32920	3
32921	3
32922	3
32923	3
32924	3
32925	3
32926	3
32927	3
32928	3
32929	3
33006	3
33007	3
32911	2
32912	2
32913	2
32914	2
32915	2
32916	2
32917	2
33050	1
32331	1
32332	1
33037	3
33117	3
33119	3
33048	1
33140	1
